"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2976,-2.71964144706726,1.04162955284119,0,0.00263300212100148,0.0243510883301497,1.55885720687365e-06,0,-1.29166666666669,44.7083333333333,0.019629011679262,1
2977,-1.97513329982758,-2.141441822052,0,0.0010162751423195,0.000195194821571931,3.16675027534075e-07,0,-2.375,37.2916666666667,0.0588870350377858,1
2978,-3.86762619018555,-1.41214406490326,0,0.000972655834630132,0.00152981176506728,6.63175792059434e-10,0,18.7916666666667,52.0416666666667,-14.1300529382535,0
2979,-5.91225004196167,-1.75778639316559,0,0.000803238130174577,0.000988674932159483,1.82019350492609e-14,0,27.375,65.375,-41.2051137979706,0
2980,-2.17946696281433,-0.216980278491974,0,0.00195753923617303,0.00508037861436605,2.10378107112774e-06,0,5.875,43.2083333333333,0.0588870350377858,1
2981,-3.78924751281738,-1.52366900444031,0,0.000934497977141291,0.00152981176506728,7.83066611553807e-10,0,26.5416666666667,46.4583333333333,-13.0921566728823,0
2982,-5.57965803146362,-0.808046519756317,0,0.00119773426558822,0.00306259584613144,5.18265280951419e-13,0,14.875,63.5416666666667,-36.8009056998072,0
2983,-0.689134299755096,-2.48814487457275,0,0.00146803318057209,1.58462116814917e-05,9.57945394475246e-06,0,-3.70833333333334,38.2083333333333,0.549612327019335,1
2984,-5.29633951187134,-1.34551620483398,0,0.000964096107054502,0.00152981176506728,9.20527543080141e-13,0,25.4583333333333,61.5416666666667,-33.0491808268031,0
2985,-5.54664850234985,-1.49689543247223,0,0.000900524610187858,0.00119392271153629,1.98244632515499e-13,0,26.625,62.7916666666667,-36.3637910643061,0
2986,-4.12501430511475,0.880722939968109,0,0.00242518377490342,0.00877079647034407,5.6928404212897e-09,0,-3.45833333333334,56.4583333333333,-17.5384054673617,0
2987,-5.54656505584717,-1.54307913780212,0,0.00088443566346541,0.00119392271153629,1.83538419380215e-13,0,26.2916666666667,63.2916666666667,-36.3626860595217,0
2988,-4.07042217254639,-0.736229717731476,0,0.00127076159697026,0.00320454663597047,7.57533202833116e-10,0,14.2083333333333,49.5416666666667,-16.8154923943942,0
2989,-4.79453420639038,-1.18112218379974,0,0.00103983853477985,0.00204980932176113,1.41374429524221e-11,0,25.625,55.875,-26.4042377122915,0
2990,-4.81059598922729,-0.832261025905609,0,0.0012000766582787,0.00306259584613144,2.25799847569652e-11,0,17.4583333333333,60.4583333333333,-26.6169290332145,0
2991,-4.39752435684204,0.0568957403302193,0,0.00172110286075622,0.00802751909941435,5.64935986879789e-10,0,10.125,51.0416666666667,-21.1470038063626,0
2992,-4.05812311172485,0.43197175860405,0,0.00199184520170093,0.00821678154170513,4.15360945638099e-09,0,7.29166666666666,44.2916666666667,-16.652627317783,0
2993,-5.9807505607605,1.76027250289917,0,0.00327954860404134,0.0238402206450701,3.10084661940546e-12,0,9.20833333333331,62.875,-42.1122027541076,0
2994,-4.96018934249878,-1.31124806404114,0,0.00098593917209655,0.00204980932176113,5.1673288044285e-12,0,27.7916666666667,56.7083333333333,-28.5978553246282,0
2995,-5.90946340560913,1.499507188797,0,0.00294460402801633,0.0214366000145674,3.10350985362196e-12,0,7.125,44.7083333333333,-41.1682129524809,0
2996,-4.13636779785156,2.39800429344177,0,0.0044794837012887,0.0348020866513252,3.5641217976945e-08,0,-6.20833333333334,55.2083333333333,-17.6887492611859,0
2997,-5.07502841949463,1.68889033794403,0,0.00324958097189665,0.0238402206450701,2.40208825053045e-10,0,8.70833333333331,62.9583333333333,-30.1185629090747,0
2998,-3.56767630577087,2.15344262123108,0,0.00407524779438972,0.0342091098427773,2.56234329754079e-07,0,-3.875,48.4583333333333,-10.1580942973828,0
2999,-4.24364233016968,-1.03988826274872,0,0.00112031621392816,0.00274474779143929,2.24363624901081e-10,0,19.7083333333333,53.2916666666667,-19.1092865833382,0
3000,-3.88008570671082,-1.51407873630524,0,0.00093204207951203,0.00152981176506728,5.38073197109412e-10,0,20.0416666666667,48.4583333333333,-14.2950427812074,0
3001,-2.91141438484192,-0.228139251470566,0,0.00155775772873312,0.00698829488828778,1.61530735454107e-07,0,14.2083333333333,41.5416666666667,-1.46782521261636,0
3002,-3.45203757286072,-1.63474953174591,0,0.000885180954355747,0.00119392271153629,2.71236411109044e-09,0,24.125,43.2916666666667,-8.62679760994414,0
3003,-1.1916218996048,-0.82110071182251,0,0.00232111103832722,0.000307404232444242,2.03531053557526e-05,0,8.20833333333331,41.0416666666667,0.215919128471881,1
3004,-4.01047134399414,0.380510985851288,0,0.00198552338406444,0.00821678154170513,4.73877825868385e-09,0,7.625,52.7916666666667,-16.0216190713218,0
3005,-3.65333461761475,0.0304445382207632,0,0.00171684299129993,0.00802751909941435,1.29209523080931e-08,0,15.125,40.7083333333333,-11.2923880229984,0
3006,-2.05154800415039,-0.650569975376129,0,0.00171675079036504,0.00167259993031621,1.8473283489584e-06,0,4.875,44.125,0.0588870350377858,1
3007,-4.69207048416138,1.57687878608704,0,0.00317689380608499,0.0238402206450701,1.19548415611348e-09,0,-3.625,57.375,-25.0474054945448,0
3008,-4.1850414276123,0.631776511669159,0,0.00216296315193176,0.00798534322530031,3.16581338921651e-09,0,15.7916666666667,46.2916666666667,-18.3332890805226,0
