"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2863,0.474629282951355,-2.81138896942139,1,0.00567277614027262,0.0477727614343166,2.72053739536204e-08,1,-2.54193,57.6225,-21.4369160081735,0
2865,4.97453451156616,-7.17112731933594,1,0.00563319260254502,0.00420476589351892,8.8046932784387e-29,1,-4.87527,57.2891,-81.2273859475524,0
2867,1.0116069316864,-3.84756350517273,1,0.00566803896799684,0.0442436672747135,1.13200490647891e-11,1,-3.79193,57.2891,-35.6472555880716,0
2868,2.10726809501648,-4.21516513824463,1,0.00565838254988194,0.0410195663571358,5.06964099606516e-13,1,-3.9586,54.9558,-40.6886302366862,0
2869,2.72240805625916,-4.51547718048096,1,0.00565296784043312,0.0264997016638517,2.31044736565423e-14,1,-2.7086,54.1225,-44.807179721225,0
2870,0.898415565490723,-3.22418475151062,1,0.00566903594881296,0.0496390610933304,1.71531155945814e-09,1,-2.12527,53.0391,-27.0980937714198,0
2871,0.623821437358856,-2.11826014518738,1,0.00567145785316825,0.0486846119165421,3.00571059597132e-06,1,0.708067,52.6225,-11.9311854337015,0
2873,1.22656834125519,-3.29794549942017,1,0.00566614232957363,0.0473506152629852,1.11792808343836e-09,1,-2.37527,52.4558,-28.1096658949346,0
2874,0.307866036891937,-2.18580150604248,1,0.00567424762994051,0.0446209535002708,1.54381893935351e-06,1,-0.458599,52.4558,-12.8574634306255,0
2875,0.307440727949142,-1.98263597488403,1,0.00567425042390823,0.0446209535002708,5.32077865500469e-06,1,1.62473,52.4558,-10.0712038873928,0
2884,0.327993631362915,-1.696044921875,1,0.00567406881600618,0.0446209535002708,2.79968644463224e-05,1,0.791401,52.1225,-6.14082725362823,0
2887,2.31210613250732,-3.93523168563843,1,0.00565657811239362,0.0397766120731831,5.50762820766826e-12,1,-3.29193,51.9558,-36.849557489716,0
2888,0.539541125297546,-2.29507756233215,1,0.00567220197990537,0.0486846119165421,9.39541166644631e-07,1,-0.625266,51.9558,-14.3561007877985,0
2890,1.31555831432343,-2.66057085990906,1,0.00566535675898194,0.0479917973279953,1.19840507295521e-07,1,-2.4586,51.6225,-19.368561231037,0
2892,1.07199943065643,-2.39518976211548,1,0.00566750438883901,0.0442436672747135,6.58112981000158e-07,1,-1.87527,51.2058,-15.7290628766421,0
2893,2.01929807662964,-3.27205801010132,1,0.00565915601328015,0.0332670770585537,1.35384670141292e-09,1,-3.2086,51.0391,-27.7546388204417,0
2894,1.39439058303833,-2.50376129150391,1,0.00566466106101871,0.0479917973279953,3.46549882124236e-07,1,0.458067,51.0391,-17.2180381873505,0
2895,0.704728245735168,-1.84851396083832,1,0.00567074259743094,0.0485142767429352,1.55298403115012e-05,1,1.95807,50.9558,-8.23182326282705,0
2900,0.660103142261505,-1.95602750778198,1,0.00567113701254129,0.0486846119165421,8.12313737696968e-06,1,2.7914,50.7891,-9.70628915519806,0
2904,0.628511965274811,-1.95428228378296,1,0.00567141594365239,0.0486846119165421,8.04640785645461e-06,1,3.45807,50.3725,-9.68235474568174,0
2905,0.974089860916138,-2.14980268478394,1,0.00566836632788181,0.0496390610933304,2.97466453957895e-06,1,1.5414,50.2891,-12.3637671884293,0
2907,0.602996110916138,-2.4139518737793,1,0.00567164132371545,0.0486846119165421,4.56479966715051e-07,1,2.20807,50.1225,-15.9863708578554,0
2910,0.633166134357452,-2.78842377662659,1,0.00567137589678168,0.0486846119165421,3.63107410805696e-08,1,4.0414,50.1225,-21.1219659907082,0
