"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3922,-3.74647545814514,-0.602713763713837,0,0.00023825881362427,0.0248075742274523,0,0,26.2916666666667,56.7916666666667,-67.7292752103207,0
3923,-2.21208810806274,-0.832152366638184,0,0.00022992433514446,0.0275721438229084,0,0,11.625,45.0416666666667,-38.6001121330431,0
3924,0.301329255104065,-0.676980912685394,0,0.000391670357203111,0.0219113472849131,1.05677151082389e-22,0,-8.20833333333334,38.375,0.375271578115742,1
3925,-2.89624905586243,-1.27400279045105,0,0.00021060994185973,0.022329606115818,0,0,23.2083333333333,51.2916666666667,-51.5883812415519,0
3926,-3.37769961357117,0.26614111661911,0,0.000282665190752596,0.0598988272249699,0,0,11.7083333333333,49.2916666666667,-60.7283495868273,0
3927,-2.64974403381348,-0.856140792369843,0,0.000228930803132243,0.0275721438229084,0,0,14.375,52.7916666666667,-46.908673092077,0
3928,-0.479856550693512,-2.22642850875854,0,0.000178014932316728,0.00615906156599522,7.94016347541907e-40,0,-2.04166666666669,37.875,-5.71502902837267,0
3929,-3.15203928947449,-0.920485615730286,0,0.000225206953473389,0.0275721438229084,0,0,23.2916666666667,53.375,-56.4443619872616,0
3930,-0.692048192024231,-1.84526610374451,0,0.000191369850654155,0.0105311051011086,9.33965426472491e-42,0,-4.04166666666669,39.2916666666667,-9.74332405024297,0
3931,-3.42322397232056,3.14417433738708,0,0.000494188803713769,0.0473697930574417,0,0,-3.875,52.625,-61.5925945051188,0
3932,-3.06940650939941,0.964234709739685,0,0.000325932953273878,0.052474495023489,0,0,-1.79166666666669,54.875,-54.8756422463131,0
3933,-2.75435376167297,0.0881014838814735,0,0.000274570600595325,0.0551788993179798,0,0,8.95833333333331,52.4583333333333,-48.8946082746925,0
3934,-3.99677968025208,-1.22345435619354,0,0.000211061065783724,0.022329606115818,0,0,25.125,61.7083333333333,-72.4811082492809,0
3935,-4.25392532348633,1.87250709533691,0,0.000383001897716895,0.0727404057979584,0,0,14.2916666666667,47.0416666666667,-77.3628204036333,0
3936,-2.17431449890137,-0.715697705745697,0,0.000235957850236446,0.0248075742274523,0,0,24.5416666666667,41.125,-37.8830092312108,0
3937,-2.36513304710388,0.880375564098358,0,0.000321782863466069,0.052474495023489,0,0,0.0416666666666572,50.875,-41.505552527375,0
3938,-3.44548583030701,-0.397447735071182,0,0.000248963129706681,0.0317097939550877,0,0,13.7916666666667,58.0416666666667,-62.0152187477233,0
3939,-3.09678173065186,-0.318868100643158,0,0.000253364443778992,0.0317097939550877,0,0,11.7083333333333,55.7916666666667,-55.3953397556131,0
3940,-4.84453201293945,4.11187982559204,0,0.000587981659919024,0.027975095435977,0,0,6.875,58.625,-88.5750339106641,0
3941,-2.35553979873657,-0.25714036822319,0,0.000257565843639895,0.0325746536254883,0,0,3.29166666666666,48.125,-41.3234320894575,0
3942,-2.76938986778259,-0.861146092414856,0,0.000228468372370116,0.0275721438229084,0,0,14.9583333333333,52.9583333333333,-49.1800571783809,0
3943,-3.18433308601379,0.610817015171051,0,0.00030330172739923,0.0461870022118092,0,0,6.875,53.625,-57.0574348633689,0
3944,-4.0481743812561,1.28664827346802,0,0.000344482075888664,0.0581350438296795,0,0,18.5416666666667,69.9583333333333,-73.4567970978455,0
3945,0.0468375869095325,-1.07886934280396,0,0.000275651662377641,0.0244944095611572,2.28015911311759e-27,0,22.7916666666667,38.0416666666667,0.0395022713806044,1
3946,-2.3903021812439,1.72562980651855,0,0.000378525408450514,0.0718905031681061,0,0,-2.95833333333334,48.2916666666667,-41.9833691705057,0
3947,-2.61674785614014,-0.714167952537537,0,0.000235280283959582,0.0248075742274523,0,0,13.875,52.125,-46.2822660506465,0
3948,-3.97186303138733,-0.86251574754715,0,0.000226495860260911,0.0275721438229084,0,0,10.625,61.0416666666667,-72.0080848448051,0
3949,-2.82623100280762,2.85828328132629,0,0.000470301485620439,0.0650661364197731,0,0,-10.125,53.7083333333333,-50.2591423856154,0
3950,-3.02040219306946,-0.453988999128342,0,0.000246510840952396,0.0317097939550877,0,0,22.125,49.625,-53.9453330113022,0
3951,-4.57555818557739,-0.90396523475647,0,0.00022401379828807,0.0275721438229084,0,0,14.9583333333333,65.375,-83.4687727828412,0
3952,-3.04985308647156,-1.13653266429901,0,0.000216029366129078,0.022329606115818,0,0,23.375,52.2083333333333,-54.5044355590619,0
3953,-3.10759329795837,-0.686048626899719,0,0.000235640065511689,0.0248075742274523,0,0,19.9583333333333,53.7083333333333,-55.6005890410529,0
3954,-2.05654072761536,1.07452142238617,0,0.000333093601511791,0.0564820617437363,0,0,11.375,43.5416666666667,-35.6471648143287,0
3955,-4.93913221359253,-0.952841639518738,0,0.000221729162149131,0.0258982200175524,0,0,21.2916666666667,69.4583333333333,-90.3709459219425,0
3956,-4.17959499359131,1.75414383411407,0,0.000375095056369901,0.0718905031681061,0,0,6.875,47.2083333333333,-75.9517162903313,0
3957,-0.792817056179047,-1.51078951358795,0,0.000203951945877634,0.0164744276553392,4.71957322784598e-42,1,0.791666666666657,41.4583333333333,-11.6563433911024,0
3958,-0.447398722171783,-1.72019135951996,0,0.00019634079944808,0.0105311051011086,3.59928443132424e-37,1,0.208333333333314,41.375,-5.09884213130722,0
3959,-4.15143156051636,1.98658466339111,0,0.000393052963772789,0.0727404057979584,0,0,6.375,50.375,-75.4170551861374,0
3960,-2.47906732559204,0.0320814363658428,0,0.000272936682449654,0.0551788993179798,0,0,0.458333333333314,51.5416666666667,-43.6685071281122,0
3961,-2.95297527313232,0.865818679332733,0,0.000319181854138151,0.052474495023489,0,0,5.375,52.7916666666667,-52.6652848236382,0
3962,-3.411776304245,0.58983302116394,0,0.000301539315842092,0.0461870022118092,0,0,5.95833333333331,48.375,-61.3752693360801,0
3963,-1.92167580127716,0.222468510270119,0,0.000282736640656367,0.0598988272249699,0,0,17.125,43.4583333333333,-33.0868579710147,0
