"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
703,-2.29642367362976,0.436657637357712,0,0.00215917616151273,0.0154412491247058,0.239836379885674,0,25.0416666666667,59.0416666666667,-10.1701464876376,0
704,-0.965276002883911,-0.307429760694504,0,0.00291992747224867,0.0158059280365705,0.168131038546562,0,9.04166666666666,48.7916666666667,-0.230645170665296,0
705,-1.38106453418732,0.891841292381287,0,0.00173145462758839,0.00883319135755301,0.613999128341675,0,15.5416666666667,49.375,-3.33528242864631,0
706,-3.50573182106018,0.95384556055069,0,0.00175743910949677,0.0113486023619771,0.198946222662926,0,22.875,63.875,-19.1998884074617,0
707,0.0173619352281094,-1.24974119663239,0,0.00333591736853123,0.00445666396990418,0.0328449085354805,0,-0.458333333333343,47.5416666666667,1.31920847491505,1
708,2.26194906234741,0.355980515480042,0,0.000857173814438283,0.000845938862767071,0.987201511859894,0,20.5416666666667,39.2083333333333,79.0525684589246,1
709,-3.17727303504944,-0.0269475728273392,0,0.00266061956062913,0.0154367405921221,0.0439315512776375,0,18.0416666666667,62.9583333333333,-16.7473306575798,0
710,-4.72518253326416,1.76981735229492,0,0.00123939919285476,0.0106603149324656,0.163635477423668,0,24.4583333333333,69.625,-28.3053634996,0
711,-3.44829964637756,-0.470077335834503,0,0.00326519622467458,0.0161689389497042,0.00893607921898365,0,15.125,64.7916666666667,-18.7710500535812,0
712,-1.18678438663483,-3.74860000610352,0,0.0132797164842486,0.0227850265800953,1.11866311769404e-08,0,15.0416666666667,45.2083333333333,-1.88461859555139,0
713,-1.18511164188385,-2.02100872993469,0,0.00614052172750235,0.0151919387280941,0.000377588963601738,0,-2.29166666666669,55.9583333333333,-1.87212843460178,0
714,-1.05394434928894,-1.06458187103271,0,0.00408366648480296,0.0123798940330744,0.0204224977642298,0,8.95833333333331,53.4583333333333,-0.892719833931418,0
715,0.843497037887573,1.48745214939117,0,0.000797076674643904,0.00122589326929301,0.561113238334656,0,11.875,42.2916666666667,6.51609034579252,1
716,-3.47165083885193,0.850388586521149,0,0.00182616140227765,0.0113486023619771,0.179580926895142,0,17.2083333333333,64.875,-18.9454102793117,0
717,-1.28199183940887,0.668323338031769,0,0.00190485152415931,0.0106838624924421,0.558464169502258,0,24.125,45.375,-2.59551988999825,0
718,-2.34620952606201,-0.365919917821884,0,0.00304178358055651,0.0175173282623291,0.0428211875259876,0,24.7083333333333,45.4583333333333,-10.5418907776904,0
719,0.573957324028015,1.66856801509857,0,0.000799657602328807,0.00199471786618233,0.469686061143875,0,-4.625,39.625,3.17809314411353,1
720,-4.19403982162476,2.05669808387756,0,0.00108918186742812,0.00799402222037315,0.223433941602707,0,30.0416666666667,65.7916666666667,-24.3393920316245,0
721,-0.771081626415253,-1.91013622283936,0,0.00567118311300874,0.0144356153905392,0.00111196865327656,0,7.875,48.2916666666667,0.0599640215870478,1
722,1.77892410755157,1.79835951328278,0,0.000528694363310933,0.000545674527529627,0.232804581522942,0,-5.875,38.125,40.7355586648011,1
723,0.186974123120308,-6.60771512985229,0,0.027759712189436,0.0395637489855289,1.29802712005954e-18,0,-5.95833333333334,55.9583333333333,-3.73576272497903,0
724,-0.853437185287476,1.20725297927856,0,0.00149355665780604,0.00887473300099373,0.736451864242554,0,17.4583333333333,50.5416666666667,0.0399760143913652,1
725,1.55744111537933,-2.38749194145203,0,0.00344695756211877,0.00243408000096679,0.00233625061810017,0,-9.20833333333334,43.0416666666667,3.25804517289626,1
726,-2.31916546821594,-0.723354399204254,0,0.00357539812102914,0.0170677378773689,0.0152819966897368,0,10.7083333333333,59.9583333333333,-10.339956420981,0
727,-1.46585035324097,1.39827704429626,0,0.00139084388501942,0.00739376153796911,0.628596246242523,0,19.875,51.875,-3.96836678034122,0
728,-1.49503135681152,0.521646678447723,0,0.00203771376982331,0.0116659346967936,0.440528959035873,0,20.625,49.0416666666667,-4.18625742447805,0
729,-3.23854064941406,1.56473898887634,0,0.00132807844784111,0.00898669380694628,0.348288804292679,0,16.375,63.9583333333333,-17.2048077257129,0
730,-1.00018918514252,2.0407657623291,0,0.00104456173721701,0.00711603555828333,0.374183565378189,0,27.7083333333333,44.125,-0.491337225097319,0
731,-2.512131690979,-0.277784913778305,0,0.00294886622577906,0.0158059280365705,0.045736201107502,0,12.7083333333333,59.7916666666667,-11.7808093537063,0
732,0.0950241982936859,0.697499692440033,0,0.00140677916351706,0.00405040010809898,0.875783979892731,0,24.625,41.0416666666667,1.53907655406756,1
733,-1.09185659885406,0.808508634567261,0,0.0017959731630981,0.0113486023619771,0.656889617443085,0,23.125,47.2083333333333,-1.17580552214117,0
734,-2.88209533691406,0.183296903967857,0,0.00242716330103576,0.0164419822394848,0.0949533060193062,0,10.375,60.9583333333333,-14.5432783320301,0
