"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	0	0	1	0	"model703"
0.0135964912280702	0.00729530698823079	0.0135964912280702	0.00729530698823079	1	0	"model704"
0.0447368421052632	0.0102963841296252	0.0447368421052632	0.0102963841296252	1	0	"model705"
0.0219298245614035	0.00969773330513275	0.0219298245614035	0.00969773330513275	1	0	"model706"
0	0	0	0	1	0	"model707"
0.35	0.0247071697944767	0.363157894736842	0.0247071697944767	0.986842105263158	0	"model708"
0	0	0	0	1	0	"model709"
0	0	0	0	1	0	"model710"
0.192105263157895	0.0163847084516046	0.192105263157895	0.0163847084516046	1	0	"model711"
0.467982456140351	0.0421727245464061	0.503070175438596	0.0421727245464061	0.964912280701754	0	"model712"
0.0114035087719298	0.00369857036277003	0.0114035087719298	0.00369857036277003	1	0	"model713"
0.0254385964912281	0.00847448932525698	0.0254385964912281	0.00847448932525698	1	0	"model714"
0.068859649122807	0.0132469371813734	0.068859649122807	0.0132469371813734	1	0	"model715"
0.018859649122807	0.00902415167369062	0.018859649122807	0.00902415167369062	1	0	"model716"
0	0	0	0	1	0	"model717"
0	0	0	0	1	0	"model718"
0	0	0	0	1	0	"model719"
0.13859649122807	0.0213069435113879	0.13859649122807	0.0213069435113879	1	0	"model720"
0.223245614035088	0.026025855721455	0.223245614035088	0.026025855721455	1	0	"model721"
0.142543859649123	0.0250891846516528	0.142543859649123	0.0250891846516528	1	0	"model722"
0.00175438596491228	0.00306669253850921	0.00175438596491228	0.00306669253850921	1	0	"model723"
0	0	0	0	1	0	"model724"
0	0	0	0	1	0	"model725"
0	0	0	0	1	0	"model726"
0.0171052631578947	0.00888090207513885	0.0171052631578947	0.00888090207513885	1	0	"model727"
0.0298245614035088	0.0116592994370625	0.0298245614035088	0.0116592994370625	1	0	"model728"
0.0719298245614035	0.0179294850488373	0.0719298245614035	0.0179294850488373	1	0	"model729"
0.523684210526316	0.0319102182590838	0.593859649122807	0.0319102182590838	0.929824561403509	0	"model730"
0.0574561403508772	0.014242197518079	0.0574561403508772	0.014242197518079	1	0	"model731"
0	0	0	0	1	0	"model732"
0.012719298245614	0.00699619070994468	0.012719298245614	0.00699619070994468	1	0	"model733"
0	0	0	0	1	0	"model734"
0	0	0	0	1	0	"model735"
0	0	0	0	1	0	"model736"
0	0	0	0	1	0	"model737"
0.0192982456140351	0.00514819206481258	0.0192982456140351	0.00514819206481258	1	0	"model738"
0.0486842105263158	0.0114091304182027	0.0486842105263158	0.0114091304182027	1	0	"model739"
0.153508771929825	0.0234830093628787	0.153508771929825	0.0234830093628787	1	0	"model740"
0	0	0	0	1	0	"model741"
0.148245614035088	0.0300899782624279	0.148245614035088	0.0300899782624279	1	0	"model742"
0	0	0	0	1	0	"model743"
0.0285087719298246	0.0121001062552974	0.0285087719298246	0.0121001062552974	1	0	"model744"
