"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
3794,0.291666666666657,43.375,0.493391662836075,-3.10305309295654,0,0.00648870645090938,0.00375395175069571,0,1.75894463322007,1
3795,11.0416666666667,60.7083333333333,-2.29397678375244,1.1583012342453,0,0.0023610801436007,0.0110323615372181,0,-10.1518758887457,0
3796,5.375,49.125,-1.19311106204987,-1.66888153553009,0,0.00574720045551658,0.012851795181632,0,-1.93185903325926,0
3797,27.2916666666667,47.5416666666667,-0.877836167812347,2.21806621551514,0,0.000982806668616831,0.0065172640606761,0,0.0399760143913652,1
3798,29.4583333333333,66.2916666666667,-4.29047298431396,2.18461918830872,0,0.00275923404842615,0.00711603555828333,0,-25.0594455377934,0
3799,-2.79166666666669,54.7083333333333,-0.807746767997742,-3.1596212387085,0,0.00970354396849871,0.0166935604065657,0,0.0399760143913652,1
3800,6.95833333333331,45.9583333333333,-3.59035539627075,-6.07754516601562,0,0.074018582701683,0.0719641000032425,0,-19.8317613061169,0
3801,25.2083333333333,69.2083333333333,-4.56650876998901,2.77776002883911,0,0.00231188163161278,0.00525875622406602,0,-27.1205677675392,0
3802,9.70833333333331,40.375,1.67331492900848,1.01859152317047,0,0.000762605224736035,0.00066399184288457,0,51.0893463921647,1
3803,25.4583333333333,43.2083333333333,-0.570720255374908,2.30385375022888,0,0.000865887152031064,0.00589292589575052,0,0.119928043174096,1
3804,-9.29166666666669,39.0416666666667,2.13588929176331,-0.687848150730133,0,0.00138784351292998,0.00122750131413341,1,37.8173096142315,1
3805,-7.20833333333334,41.7916666666667,1.52048218250275,-1.98063719272614,0,0.00294668786227703,0.00156820565462112,0,5.01698980611633,1
3806,27.9583333333333,44.4583333333333,-0.938670217990875,2.37186670303345,0,0.000936108292080462,0.00561771728098392,0,-0.0319833393785828,0
3807,12.875,63.125,-3.11184787750244,0.240060091018677,0,0.00447407504543662,0.015672579407692,0,-16.2588097715108,0
3808,0.291666666666657,41.9583333333333,0.399061232805252,1.94382727146149,0,0.000752501247916371,0.00121241970919073,0,2.15870477713372,1
3809,6.125,58.875,-0.400964677333832,-7.20251893997192,0,0.0484372153878212,0.054685365408659,0,-8.69307002542212,0
3810,10.7083333333333,63.7916666666667,-2.11086916923523,-4.85776376724243,0,0.0295613147318363,0.041928056627512,0,-8.78463586298526,0
3811,-7.125,53.7916666666667,-0.316274046897888,-4.59768342971802,0,0.0155831398442388,0.0207486860454082,0,0.259844093543874,1
3812,25.7916666666667,42.7083333333333,-1.31518316268921,0.405582010746002,0,0.00244695390574634,0.0154412491247058,0,-2.84335505412557,0
3813,15.2916666666667,56.625,-2.12132930755615,-0.676631689071655,0,0.00493831001222134,0.0170677378773689,0,-8.86274031443071,0
3814,-5.95833333333334,43.4583333333333,0.758624374866486,-2.60000538825989,0,0.00480174645781517,0.00300590810365975,0,2.85828502898261,1
3815,18.0416666666667,60.625,-2.20471525192261,0.433973222970963,0,0.00314114196226001,0.0154412491247058,0,-9.48537198938457,0
3816,-6.20833333333334,36.5416666666667,2.4534764289856,0.584325730800629,0,0.000728538609109819,0.000599691004026681,0,84.9290425744553,1
3817,-6.875,58.0416666666667,-0.482473224401474,-6.09980058670044,0,0.0309629086405039,0.0515688173472881,0,0.0399760143913652,1
3818,19.0416666666667,66.4583333333333,-4.23686218261719,2.0052604675293,0,0.00293303001672029,0.00799402222037315,0,-24.6591408640299,0
3819,17.7083333333333,50.2083333333333,-0.980994462966919,0.839977324008942,0,0.00183432141784579,0.0113486023619771,0,-0.348012806224689,0
3820,9.29166666666666,40.375,1.01541674137115,-0.0697616040706635,0,0.00148945511318743,0.00212532444857061,0,11.2932240655607,1
3821,15.9583333333333,67.7916666666667,-3.02886176109314,-3.52756428718567,0,0.021946769207716,0.0223037824034691,0,-15.6391635583461,0
