"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
745,0.291666666666657,43.0416666666667,2.42684459686279,-2.27501821517944,0,0.00720667140558362,0.034507229924202,0,-14.0810022161236,0
746,16.7083333333333,50.875,-0.743575096130371,0.306854277849197,0,0.00393659994006157,0.00264156865887344,0,2.17478052673583,1
747,6.95833333333331,52.875,0.361980020999908,-2.08454489707947,0,0.00691159814596176,0.0477727614343166,1,-11.4688066470172,0
748,9.625,49.2916666666667,0.453193157911301,-1.87874436378479,0,0.00658327620476484,0.0477727614343166,0,-8.6464100690884,0
749,27.125,66.2916666666667,-4.27554416656494,0.143741011619568,0,0.00411284994333982,0.000366400083294138,0,1.47645650438947,1
750,22.625,60.5416666666667,-2.14895606040955,-0.430990874767303,0,0.00469614332541823,0.00313858943991363,0,0.179569034317638,1
751,-5.54166666666669,37.9583333333333,1.90236496925354,1.88264286518097,0,0.00270127854309976,0.0108874570578337,0,68.2761372705507,1
752,-2.375,36.9583333333333,1.0454478263855,2.27455163002014,0,0.00246526766568422,0.0122781526297331,0,79.9680766161213,1
753,21.2083333333333,45.9583333333333,-0.626539647579193,1.16208219528198,0,0.00321538210846484,0.00340217864140868,0,21.4684756584198,1
754,6.20833333333331,53.2083333333333,0.59560364484787,-2.5065803527832,0,0.00763127999380231,0.0486846119165421,0,-17.2566994521211,0
755,17.125,50.125,-1.10641956329346,-1.50522720813751,0,0.00604189280420542,0.0248290337622166,1,-3.52390856231593,0
756,31.375,65.2916666666667,-4.4208459854126,0.239128395915031,0,0.00402200687676668,0.000271846656687558,0,1.83559457302474,1
757,-7.95833333333334,53.0416666666667,1.73838913440704,-3.287189245224,0,0.0091549651697278,0.0358303971588612,0,-27.9621521127855,0
758,21.875,51.4583333333333,-1.38328790664673,0.772403836250305,0,0.00352970627136528,0.000759920745622367,0,8.0806065442937,1
759,21.125,65.7916666666667,-3.76561188697815,0.323268413543701,0,0.00393908564001322,0.000223145834752358,0,2.25458898643256,1
760,28.5416666666667,66.7083333333333,-4.60425519943237,-0.167075619101524,0,0.00442844815552235,0.0015221475623548,0,0.478850758180367,1
761,14.4583333333333,44.4583333333333,2.96578669548035,-0.33404466509819,0,0.00455488450825214,0.0053520817309618,0,0.259377494014365,1
762,13.625,61.375,-3.2673442363739,0.0785325244069099,0,0.00417053513228893,0.000436656642705202,0,1.19712689545092,1
