"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
306,-2.37527,57.4558,1.58942878246307,-2.04561448097229,1,0.0199300535023212,0.068382702767849,1,0.0199620720630801,1
308,-3.37527,56.0391,1.87963569164276,-1.81130218505859,1,0.0182240717113018,0.0567687414586544,1,0.0798482882523206,1
310,-2.9586,54.8725,2.32587623596191,-1.98745453357697,1,0.0210184380412102,0.0500822179019451,1,0.0399241441261603,1
311,-1.4586,54.0391,1.44436204433441,-1.65110909938812,1,0.0159473791718483,0.049139779061079,1,0.0798482882523206,1
312,-2.9586,53.7891,2.97408318519592,-2.27199006080627,1,0.0262256767600775,0.0417506843805313,1,0.0199620720630801,1
314,-1.79193,53.5391,3.44885730743408,-3.51576828956604,1,0.0523101016879082,0.0700687915086746,1,-4.6885745821602,0
317,-2.54193,53.1225,1.53639340400696,-1.30492734909058,1,0.0134376063942909,0.0344809629023075,1,0.139734504441561,1
318,-4.04193,52.9558,3.80107975006104,-2.9183361530304,1,0.0401416905224323,0.0633373409509659,1,0.0199620720630801,1
319,0.541401,52.9558,1.37792885303497,-1.16094374656677,1,0.0122343357652426,0.0289690811187029,1,0.279469008883122,1
333,1.5414,52.7891,1.35127472877502,-1.22383654117584,1,0.0126075809821486,0.0290970094501972,1,0.219582792693882,1
337,-2.9586,52.6225,2.59662079811096,-2.26138424873352,1,0.0249933805316687,0.0550980716943741,1,0.0199620720630801,1
347,0.874734,52.5391,1.38532936573029,-1.13956153392792,1,0.0121072437614202,0.0289690811187029,1,0.319393153009282,1
348,-1.2086,52.4558,1.36217033863068,-1.41592919826508,1,0.0139638828113675,0.0327159613370895,1,0.119772432378481,1
356,-3.79193,52.3725,5.759108543396,-5.33467435836792,1,0.159722745418549,0.0565517358481884,1,-24.6700766762376,0
366,1.62473,52.2891,1.1137923002243,-0.953156530857086,1,0.0106396973133087,0.0155855529010296,1,0.558938017766244,1
367,0.124734,52.2058,0.978174030780792,-0.290039271116257,1,0.00738033093512058,0.00779379205778241,1,4.47150414212995,1
371,-4.37527,52.0391,4.02524662017822,-3.23274612426758,1,0.048297144472599,0.0663697123527527,1,-1.57944867094336,0
373,0.958067,52.0391,0.969999432563782,-0.478462070226669,1,0.00814571417868137,0.00931011233478785,1,2.73480387264198,1
376,-0.708599,51.9558,1.36417365074158,-1.05246758460999,1,0.0115364668890834,0.0267684888094664,1,0.419203513324683,1
379,-3.37527,51.7058,4.1200532913208,-3.45519232749939,1,0.0546087212860584,0.0675524398684502,1,-4.02312036566907,0
385,-2.37527,51.6225,2.33322763442993,-1.53644573688507,1,0.016617089509964,0.0329043455421925,1,0.0798482882523206,1
387,-0.291933,51.4558,1.44075834751129,-0.440234065055847,1,0.00842596590518951,0.0144894383847713,1,3.17396945802974,1
388,-1.04193,51.2891,2.18453741073608,-1.09670221805573,1,0.0129698216915131,0.0302906148135662,1,0.339355225072362,1
390,-1.62527,50.8725,2.4199595451355,-1.23708605766296,1,0.0143436919897795,0.0249373652040958,1,0.219582792693882,1
392,0.0414006,50.8725,2.40940427780151,-1.10054159164429,1,0.0133346160873771,0.0221455506980419,1,0.339355225072362,1
393,-0.791933,50.7891,2.57631611824036,-1.16609632968903,1,0.0140672447159886,0.0187784302979708,1,0.279469008883122,1
394,-3.79193,50.2891,3.619460105896,-1.92302203178406,1,0.0235302913933992,0.0277628041803837,1,0.0598862161892404,1
1,21.9583333333333,51.9583333333333,-1.60140180587769,0.766901969909668,0,0.00313143967650831,0.0164231583476067,0,24.8527797185348,1
2,20.2083333333333,53.2916666666667,-1.26335418224335,0.239913552999496,0,0.00430697062984109,0.0225808974355459,0,12.9354226968759,1
